month,day,hour,minute,temperature,clearsky_dhi,clearsky_dni,clearsky_ghi,cloud_type,dew_point,dhi,dni,fill_flag,ghi,relative_humidity,solar_zenith_angle,surface_albedo,pressure,precipitable_water,wind_direction,wind_speed,cdte,solar_azimuth_angle,0.2800_um,0.2805_um,0.2810_um,0.2815_um,0.2820_um,0.2825_um,0.2830_um,0.2835_um,0.2840_um,0.2845_um,0.2850_um,0.2855_um,0.2860_um,0.2865_um,0.2870_um,0.2875_um,0.2880_um,0.2885_um
7,21,3,0,0.5208333333333333,231.0,301.0,383.0,7.0,25.6,215.0,152.0,0.0,0.2934673366834171,88.67,59.56,0.13,1001.0,7.0,236.0,0.21212121212121207,1.0842084374646423,76.85965751226462,5.205790036193935e-19,5.908755242714021e-18,2.7932110306295456e-17,9.523645471608197e-16,3.6713698179760144e-15,1.2188802552485004e-14,3.946621590113944e-14,4.115315654540087e-14,9.942596010829362e-13,2.462935829766529e-12,4.447200658277935e-12,1.4179353821497196e-11,7.811045910386642e-11,3.0912610099761704e-10,1.0370130252291287e-09,3.248146016508577e-09,8.712155569657474e-09,3.1414328700981946e-08
7,21,4,0,0.5763888888888888,282.0,431.0,583.0,7.0,25.6,317.0,220.0,0.0,0.47336683417085434,84.89,45.69,0.13,1001.0,7.0,233.0,0.22727272727272727,1.0828451613572023,79.58085614997333,1.5957906685236861e-18,1.8210158171834158e-17,8.580185288837921e-17,2.902007211355609e-15,1.1236604671726315e-14,3.7301106028768494e-14,1.209944618495625e-13,1.2731992254192844e-13,3.070896061805055e-12,7.654688335929261e-12,1.3994353025628969e-11,4.608697327903028e-11,2.505141294217245e-10,1.0201777375234115e-09,3.448083135002487e-09,1.1233572048950844e-08,3.408080047015101e-08,1.215383109179114e-07
7,21,5,0,0.6111111111111112,315.0,508.0,747.0,3.0,25.7,254.0,13.0,0.0,0.26733668341708544,82.69,31.71,0.13,1000.0,7.1,233.0,0.22727272727272727,1.1330755772504122,81.62257771243429,4.1972527475695915e-18,5.807608396476303e-17,2.7007397765096835e-16,7.823258139544738e-15,3.6360828685360586e-14,1.2165765621453114e-13,4.167796131582428e-13,5.80575583572123e-13,1.1464393415035844e-11,3.0649058961077396e-11,6.537321975361163e-11,2.8357206125078917e-10,1.1944364163840468e-09,5.445270846369084e-09,1.6891391448099452e-08,5.9247081583554896e-08,2.2672060193245362e-07,6.733102839647566e-07
7,21,6,0,0.6388888888888888,306.0,590.0,867.0,3.0,25.8,349.0,23.0,0.0,0.3738693467336684,81.25,17.68,0.13,1000.0,7.1,239.0,0.27272727272727265,1.1210129146771974,82.2201461480027,1.62357910842225e-16,2.455382857170976e-15,1.0092758022268423e-14,1.753435095128349e-13,9.22338970366219e-13,2.8122115610241647e-12,9.123598667108004e-12,1.4884419635715468e-11,1.955679342442717e-10,4.948174746710446e-10,1.0104488864881764e-09,4.2378713453844984e-09,1.523731004461016e-08,6.474737611110206e-08,1.7864942287818073e-07,5.753031614897472e-07,2.0329232802993938e-06,5.376371690574932e-06
7,21,7,0,0.6597222222222223,316.0,603.0,918.0,3.0,25.8,355.0,22.0,0.0,0.37788944723618095,80.14,3.79,0.13,999.0,7.2,243.0,0.3030303030303029,1.1226165004216169,67.44878679001533,9.941744241242634e-16,1.3597247149521521e-14,5.3208361532331006e-14,7.882692655571162e-13,3.970820845643422e-12,1.1510027109724371e-11,3.5536428965104004e-11,5.7888891994852126e-11,6.56008337279948e-10,1.578661611908046e-09,3.0670004808799046e-09,1.2178772830025106e-08,4.191895851472341e-08,1.6926119274090266e-07,4.445270543083891e-07,1.3606221037032495e-06,4.54300302473181e-06,1.149505578212078e-05
7,21,8,0,0.6666666666666665,310.0,602.0,902.0,3.0,25.9,497.0,191.0,3.0,0.6884422110552765,79.92,10.68,0.13,998.0,7.2,245.0,0.33333333333333326,1.0880014666349014,279.4659106918703,1.0064540301499008e-15,1.4324316818216352e-14,5.690011209914758e-14,8.867016778894648e-13,4.555799294562168e-12,1.3433646284682556e-11,4.2222442073423535e-11,6.990434901544457e-11,8.211293076351845e-10,2.013966740425966e-09,3.9854400649611275e-09,1.6164666836584265e-08,5.6299825907456455e-08,2.3180480851244177e-07,6.183546738906485e-07,1.9273400408604243e-06,6.580382090962759e-06,1.688500514143878e-05
7,21,9,0,0.6597222222222223,304.0,565.0,818.0,2.0,25.9,445.0,223.0,3.0,0.6512562814070353,80.57,24.71,0.13,998.0,7.2,246.0,0.3484848484848484,1.0869965257911611,277.7046301860475,6.914816992607821e-17,1.1141625133835085e-15,4.772137355718139e-15,9.575725301721964e-14,5.137600045833118e-13,1.630557879789533e-12,5.492057458225234e-12,9.026505300872763e-12,1.3248401064703158e-10,3.482661948430965e-10,7.397046346151194e-10,3.2451457860914274e-09,1.207959906332982e-08,5.357665160372648e-08,1.5342168231069742e-07,5.154848947231608e-07,1.9199621087462627e-06,5.2551026678956665e-06
7,21,10,0,0.6388888888888888,281.0,507.0,677.0,2.0,25.9,369.0,198.0,3.0,0.5256281407035176,82.09,38.73,0.13,997.0,7.2,245.0,0.3636363636363636,1.091193209740801,279.2284128635191,3.3697092568697162e-18,3.907599484112916e-17,1.8362082969398827e-16,6.357878185621833e-15,2.4969400367824993e-14,8.486596513092608e-14,2.7713712293177243e-13,3.129267877939716e-13,7.516457012830368e-12,1.9500255659405668e-11,3.806891313751183e-11,1.4576482631866128e-10,7.202521438795713e-10,3.15688634326738e-09,1.0511505643080056e-08,3.6751879207334986e-08,1.3419519173797173e-07,4.4615868959075913e-07
7,21,11,0,0.6111111111111112,240.0,418.0,494.0,2.0,26.0,269.0,159.0,3.0,0.3668341708542714,84.17,52.67,0.13,997.0,7.2,242.0,0.33333333333333326,1.0952284726132666,281.6327473675469,1.025549733328999e-18,1.1568478286387694e-17,5.419133865664396e-17,1.8837122484752167e-15,7.146911129776721e-15,2.4052348542842126e-14,7.687531183097078e-14,8.074535788964578e-14,1.9666184911737465e-12,4.877636924309107e-12,8.791588906253409e-12,2.7962388524369647e-11,1.5484648221207346e-10,6.051468089463197e-10,2.036152762915769e-09,6.393702406526057e-09,1.7246837987796532e-08,6.331796167985514e-08
7,21,12,0,0.5833333333333333,177.0,270.0,285.0,7.0,26.0,159.0,177.0,0.0,0.23015075376884425,86.38,66.46,0.13,998.0,7.2,239.0,0.2575757575757575,1.0840559274330872,284.6533406736248,3.1428803865630063e-19,3.571614777560899e-18,1.6757936260311597e-17,5.577583305909464e-16,2.1723482858827478e-15,7.195047588428405e-15,2.3304611341557848e-14,2.5022857897708668e-14,5.919461971627539e-13,1.450835403040857e-12,2.6645070006244844e-12,8.47103161829055e-12,4.660153254006664e-11,1.8245316983951828e-10,6.092049642705155e-10,1.910484515647032e-09,5.172165439164468e-09,1.8475839116791617e-08
7,21,13,0,0.5555555555555556,73.0,74.0,86.0,7.0,26.1,58.0,18.0,3.0,0.061306532663316586,88.73,80.0,0.13,998.0,7.2,237.0,0.1515151515151515,1.0909861697630008,288.3609964020077,1.4687713785531724e-19,1.63511171155646e-18,7.732993439019916e-18,2.6390715074211444e-16,1.0136123480160185e-15,3.360133409649109e-15,1.0854937528969898e-14,1.1405381636045018e-14,2.751682952832471e-13,6.714279931449771e-13,1.2232473810797633e-12,3.8238422644144616e-12,2.132904783029416e-11,8.2941015509206e-11,2.7740225249045945e-10,8.64401789586771e-10,2.30070071134083e-09,8.270675763398331e-09
7,21,14,0,0.5347222222222221,0.0,0.0,0.0,7.0,26.1,0.0,0.0,0.0,0.0,90.68,-9999.0,0.13,999.0,7.2,234.0,0.10606060606060605,0.0,292.99599036780893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,21,15,0,0.5277777777777777,0.0,0.0,0.0,3.0,26.2,0.0,0.0,0.0,0.0,91.4,-9999.0,0.13,1000.0,7.1,228.0,0.09090909090909091,0.0,298.98991957334863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,21,16,0,0.5277777777777777,0.0,0.0,0.0,7.0,26.2,0.0,0.0,0.0,0.0,91.41,-9999.0,0.13,1000.0,7.1,220.0,0.09090909090909091,0.0,307.0597918403473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,21,17,0,0.5208333333333333,0.0,0.0,0.0,8.0,26.2,0.0,0.0,0.0,0.0,92.0,-9999.0,0.13,1000.0,7.1,213.0,0.10606060606060605,0.0,318.3172542050996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,21,18,0,0.5138888888888888,0.0,0.0,0.0,7.0,26.3,0.0,0.0,0.0,0.0,92.93,-9999.0,0.13,999.0,7.2,209.0,0.10606060606060605,0.0,334.08626395202987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,21,19,0,0.5138888888888888,0.0,0.0,0.0,7.0,26.3,0.0,0.0,0.0,0.0,93.29,-9999.0,0.13,999.0,7.3,207.0,0.10606060606060605,0.0,354.49267737874595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,21,20,0,0.5138888888888888,0.0,0.0,0.0,0.0,26.4,0.0,0.0,0.0,0.0,93.55,-9999.0,0.13,998.0,7.4,228.0,0.10606060606060605,0.0,16.184649971280635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,21,21,0,0.5138888888888888,0.0,0.0,0.0,6.0,26.4,0.0,0.0,0.0,0.0,93.79,-9999.0,0.13,997.0,7.5,296.0,0.13636363636363635,0.0,34.45407525844132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,21,22,0,0.5069444444444442,0.0,0.0,0.0,0.0,26.5,0.0,0.0,0.0,0.0,94.74,-9999.0,0.13,997.0,7.5,317.0,0.16666666666666663,0.0,47.83760733018033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,21,23,0,0.5,0.0,0.0,0.0,0.0,26.6,0.0,0.0,0.0,0.0,95.69,-9999.0,0.13,997.0,7.5,323.0,0.19696969696969696,0.0,57.35176587126034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,22,0,0,0.5,0.0,0.0,0.0,1.0,26.6,0.0,0.0,0.0,0.0,96.19,-9999.0,0.13,998.0,7.4,317.0,0.21212121212121207,0.0,64.28602506339314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,22,1,0,0.5277777777777777,16.0,10.0,16.0,0.0,27.0,16.0,10.0,0.0,0.016080402010050253,95.89,-9999.0,0.13,998.0,7.1,307.0,0.2575757575757575,0.0,69.54846887157589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,22,2,0,0.5625,118.0,252.0,190.0,0.0,27.1,118.0,252.0,0.0,0.19095477386934676,94.04,73.3,0.13,999.0,6.8,298.0,0.3030303030303029,1.0451167617742771,73.70146620636314,1.6528332633268852e-19,2.4746916291097123e-18,9.922541788510584e-18,1.5811899427299247e-16,8.539877555731154e-16,2.5654959864566923e-15,8.305344510343197e-15,1.4020127663627975e-14,1.777703665393488e-13,4.565607319496448e-13,9.580784172927077e-13,4.231557578733037e-12,1.4788548108000953e-11,6.576133469860819e-11,1.8232736676603128e-10,6.155507471414336e-10,2.392739731979827e-09,6.4137461408383276e-09
7,22,3,0,0.6041666666666665,176.0,448.0,403.0,3.0,27.3,102.0,0.0,0.0,0.10251256281407037,91.67,59.61,0.13,1000.0,6.7,283.0,0.3181818181818181,1.1456712410482963,77.07800334714989,2.146951247170368e-19,2.3768868890893863e-18,1.1326945580067793e-17,3.9339420687143677e-16,1.5082226163262748e-15,5.018560008513066e-15,1.6250000832645223e-14,1.672151223991118e-14,4.157582473542407e-13,1.0168789019920417e-12,1.8560318979390767e-12,5.791566512992585e-12,3.2649883371906454e-11,1.2717648774471382e-10,4.287790096220041e-10,1.3415651656581432e-09,3.565913976718915e-09,1.2945047564514431e-08
7,22,4,0,0.6388888888888888,214.0,561.0,606.0,0.0,27.4,214.0,561.0,0.0,0.6090452261306534,89.5,45.73,0.13,1000.0,6.6,269.0,0.3636363636363636,1.0538058050254029,79.84780951871613,2.6046007020497262e-18,3.896471510188298e-17,1.5616433378102555e-16,2.489122453011297e-15,1.3453919754150375e-14,4.043228577578776e-14,1.310212759056609e-13,2.2123920621177687e-13,2.823646498698069e-12,7.29497391279769e-12,1.544653646705445e-11,6.936923633838386e-11,2.444958152663004e-10,1.1146125870004176e-09,3.1689322729629383e-09,1.1166296038847238e-08,4.679829217578513e-08,1.3215349706380758e-07
7,22,5,0,0.6666666666666665,231.0,639.0,775.0,3.0,27.5,365.0,47.0,0.0,0.4080402010050252,87.96,31.74,0.13,999.0,6.5,259.0,0.43939393939393934,1.1076013128819249,81.98988684556099,6.465987363277417e-18,8.991207541125513e-17,4.1796496242190157e-16,1.2070601406295056e-14,5.622146983502484e-14,1.8812534531672965e-13,6.450348466534863e-13,9.019256172052104e-13,1.778247397534163e-11,4.754183171332136e-11,1.0158780157970584e-10,4.4195930763838117e-10,1.8590065577306723e-09,8.487480139505887e-09,2.6282254258899877e-08,9.228048927646977e-08,3.543843187306997e-07,1.0512556090400875e-06
7,22,6,0,0.6736111111111112,267.0,646.0,883.0,3.0,27.5,200.0,10.0,0.0,0.21005025125628143,87.55,17.68,0.13,999.0,6.5,252.0,0.5151515151515151,1.1569768778763097,82.86078475317487,8.95909910299284e-17,1.3562758634044684e-15,5.575718013953854e-15,9.691141152776845e-14,5.092231350391073e-13,1.5528353705995757e-12,5.038339158449088e-12,8.218991141972173e-12,1.0814344926950907e-10,2.733628021961167e-10,5.582697342602073e-10,2.341475931932168e-09,8.429811421165818e-09,3.58231294140926e-08,9.876264250144814e-08,3.180820302951685e-07,1.1252032131221967e-06,2.9765219923860195e-06
7,22,7,0,0.6597222222222223,259.0,679.0,937.0,3.0,27.5,480.0,76.0,0.0,0.5577889447236182,88.57,3.74,0.13,998.0,6.6,250.0,0.5909090909090908,1.098163289824229,70.28999492955171,1.5050284753201097e-15,2.056560172683836e-14,8.032486977394115e-14,1.1878152860651853e-12,5.9857085665417676e-12,1.7337407039193382e-11,5.3492743492076784e-11,8.825911484346822e-11,9.846489333368291e-10,2.3704073752685023e-09,4.6018136028221415e-09,1.826223059989288e-08,6.27338099334377e-08,2.532042617675831e-07,6.643786983318936e-07,2.032055948002533e-06,6.781583067861074e-06,1.7144450933584774e-05
7,22,8,0,0.6388888888888888,240.0,697.0,925.0,2.0,27.5,497.0,194.0,3.0,0.6904522613065327,89.99,10.65,0.13,998.0,6.7,250.0,0.6515151515151514,1.0857305757306512,278.42227271359184,1.0096508638139372e-15,1.4368396688837563e-14,5.707071499163629e-14,8.891445290383812e-13,4.568182496773841e-12,1.3469061366797839e-11,4.233092063562249e-11,7.008475523925215e-11,8.23072877453958e-10,2.018611410358786e-09,3.994377892372336e-09,1.6200236767584667e-08,5.641688646767853e-08,2.3227939661201237e-07,6.195551244667088e-07,1.930957312415607e-06,6.592564970892251e-06,1.6914601107087806e-05
7,22,9,0,0.625,163.0,774.0,866.0,2.0,27.3,450.0,179.0,3.0,0.6150753768844222,90.27,24.71,0.13,998.0,6.7,248.0,0.6515151515151514,1.088762385530328,277.23739701538733,6.32628075366452e-17,1.0176241181664721e-15,4.3625764048571206e-15,8.794388593851195e-14,4.70783474960225e-13,1.4950696417540534e-12,5.035829321631839e-12,8.259495273141068e-12,1.2160612233190783e-10,3.1961701194214945e-10,6.785565330523552e-10,2.9739831960941126e-09,1.1091513067552872e-08,4.917380593779096e-08,1.4095413090441525e-07,4.735843338405392e-07,1.762347437942628e-06,4.829188294622012e-06
7,22,10,0,0.6180555555555554,149.0,736.0,723.0,2.0,27.2,349.0,299.0,3.0,0.5859296482412061,90.02,38.74,0.13,998.0,6.7,245.0,0.6515151515151514,1.079267456807518,278.91607667462904,3.7099258627475635e-18,4.3575124973888433e-17,2.0429383894786703e-16,6.699996007720938e-15,2.7148908951881385e-14,9.074541591435772e-14,3.006641176583885e-13,3.500455786246838e-13,8.12930383947309e-12,2.093646265287537e-11,4.1939656698581655e-11,1.6252756861684688e-10,7.937137774666731e-10,3.5217332198915354e-09,1.1660441411712682e-08,4.115866417978082e-08,1.5404246737626844e-07,5.005531780822874e-07
7,22,11,0,0.6041666666666665,131.0,664.0,533.0,2.0,27.1,259.0,253.0,0.0,0.41407035175879403,90.47,52.69,0.13,998.0,6.7,242.0,0.6212121212121212,1.085181961881721,281.3878186187766,1.1181280248908446e-18,1.275574422786617e-17,5.959260112130093e-17,1.9616853976576095e-15,7.658078376596789e-15,2.5315295851941228e-14,8.194736067184234e-14,8.84953395401497e-14,2.0774085783697792e-12,5.0938635368741295e-12,9.367536481444316e-12,2.993271285145733e-11,1.6380156627376975e-10,6.435582594183615e-10,2.1481448304795284e-09,6.764217359126216e-09,1.8577551431299732e-08,6.639070338100104e-08
7,22,12,0,0.5902777777777779,105.0,528.0,315.0,3.0,27.0,139.0,15.0,0.0,0.14572864321608042,91.24,66.49,0.13,998.0,6.7,238.0,0.5454545454545454,1.109098643311203,284.44256110826507,2.220881785939892e-19,2.464888848689823e-18,1.1736347512239604e-17,4.0777591836015637e-16,1.5648040271138173e-15,5.2090248186377535e-15,1.6873619692459152e-14,1.7607349925422905e-14,4.3194284750783593e-13,1.0567379048719413e-12,1.9295573382461365e-12,6.023325192611506e-12,3.394543922553919e-11,1.321821014631651e-10,4.4491061617187046e-10,1.391490982955547e-09,3.701449296189698e-09,1.3420845020236145e-08
7,22,13,0,0.5625,60.0,254.0,104.0,0.0,26.9,60.0,254.0,0.0,0.10452261306532665,92.82,80.05,0.13,999.0,6.7,234.0,0.4545454545454544,1.0574251164059734,288.16753184395924,2.9107096416068377e-19,4.339000533069815e-18,1.7356827825844976e-17,2.7526352275224963e-16,1.4813692463345217e-15,4.437572926731259e-15,1.4321802273007625e-14,2.412279524915451e-14,3.0386213158008464e-13,7.772820254214499e-13,1.624076347727003e-12,7.135005282848048e-12,2.4862549698788636e-11,1.0999807365174102e-10,3.037059911906855e-10,1.019338650764256e-09,3.932781938030173e-09,1.049086504388333e-08
7,22,14,0,0.5486111111111112,0.0,0.0,0.0,1.0,26.8,0.0,0.0,0.0,0.0,93.06,-9999.0,0.13,999.0,6.7,232.0,0.42424242424242414,0.0,292.80970925744214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,22,15,0,0.5486111111111112,0.0,0.0,0.0,2.0,26.7,0.0,0.0,0.0,0.0,92.54,-9999.0,0.13,1000.0,6.7,231.0,0.42424242424242414,0.0,298.8045557650045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,22,16,0,0.5416666666666665,0.0,0.0,0.0,3.0,26.6,0.0,0.0,0.0,0.0,92.52,-9999.0,0.13,1000.0,6.6,234.0,0.4545454545454544,0.0,306.87368753898534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,22,17,0,0.5347222222222221,0.0,0.0,0.0,7.0,26.5,0.0,0.0,0.0,0.0,92.57,-9999.0,0.13,1000.0,6.6,238.0,0.46969696969696956,0.0,318.13903646742096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,22,18,0,0.5277777777777777,0.0,0.0,0.0,3.0,26.4,0.0,0.0,0.0,0.0,92.66,-9999.0,0.13,1000.0,6.5,245.0,0.5151515151515151,0.0,333.9473324565806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,22,19,0,0.5208333333333333,0.0,0.0,0.0,3.0,26.3,0.0,0.0,0.0,0.0,92.81,-9999.0,0.13,999.0,6.4,251.0,0.5454545454545454,0.0,354.4479086543357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,22,20,0,0.5138888888888888,0.0,0.0,0.0,0.0,26.3,0.0,0.0,0.0,0.0,93.17,-9999.0,0.13,998.0,6.6,254.0,0.5303030303030303,0.0,16.256034932711373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,22,21,0,0.5069444444444442,0.0,0.0,0.0,3.0,26.3,0.0,0.0,0.0,0.0,93.83,-9999.0,0.13,998.0,7.0,248.0,0.43939393939393934,0.0,34.5982627527701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,22,22,0,0.5,0.0,0.0,0.0,3.0,26.3,0.0,0.0,0.0,0.0,94.09,-9999.0,0.13,998.0,7.3,237.0,0.3484848484848484,0.0,48.00828105488984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,22,23,0,0.49305555555555536,0.0,0.0,0.0,0.0,26.2,0.0,0.0,0.0,0.0,94.27,-9999.0,0.13,998.0,7.3,230.0,0.3181818181818181,0.0,57.5287422589596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,23,0,0,0.48611111111111116,0.0,0.0,0.0,1.0,26.2,0.0,0.0,0.0,0.0,94.91,-9999.0,0.13,999.0,7.2,232.0,0.3181818181818181,0.0,64.46544548586121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,23,1,0,0.5069444444444442,21.0,33.0,23.0,0.0,26.4,21.0,33.0,0.0,0.02311557788944724,94.46,-9999.0,0.13,999.0,7.1,230.0,0.3181818181818181,0.0,69.73373159348273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,23,2,0,0.5416666666666665,89.0,399.0,203.0,0.0,26.4,89.0,399.0,0.0,0.2040201005025126,91.56,73.36,0.13,1000.0,6.9,231.0,0.3484848484848484,1.067712605419339,73.90022104793928,2.1876438509675327e-19,3.2759265558410466e-18,1.3133452852822475e-17,2.094389444730516e-16,1.1319225984666816e-15,3.401263995692328e-15,1.1014507976092522e-14,1.8591136638707508e-14,2.35934517182561e-13,6.06384543434419e-13,1.2733846941263505e-12,5.629639264236934e-12,1.9669009296628536e-11,8.754496238971609e-11,2.4297885376532405e-10,8.211536435143754e-10,3.1956148639211203e-09,8.573950765258059e-09
7,23,3,0,0.5763888888888888,118.0,607.0,425.0,0.0,26.4,118.0,607.0,0.0,0.4271356783919598,88.8,59.65,0.13,1001.0,6.7,231.0,0.3636363636363636,1.065839323137347,77.30307323679091,1.045404364477221e-18,1.5798257883771948e-17,6.325942965087575e-17,1.007266795633864e-15,5.433866447716588e-15,1.6309649693401035e-14,5.274523525477638e-14,8.89610475010702e-14,1.114330950382386e-12,2.889201735988604e-12,5.9913675425193044e-12,2.671725900220104e-11,9.227303649291176e-11,4.143288010191757e-10,1.1475856300106476e-09,3.8698716085875034e-09,1.5025844610386637e-08,4.0242765666239786e-08
7,23,4,0,0.6180555555555554,134.0,716.0,634.0,0.0,26.5,134.0,716.0,0.0,0.6371859296482413,86.38,45.76,0.13,1001.0,6.5,221.0,0.39393939393939387,1.058963394523305,80.12268945423682,3.752534842587322e-18,5.678153916449995e-17,2.274514172417177e-16,3.6292389245161506e-15,1.9609910981590105e-14,5.89327099673707e-14,1.9094962515353293e-13,3.224056341288444e-13,4.0716582939966715e-12,1.06189962869863e-11,2.2217185930987798e-11,1.0058284040507808e-10,3.5022628375328443e-10,1.6066992704017311e-09,4.5452626539360245e-09,1.5890662299529225e-08,6.574679404189456e-08,1.8398619973826145e-07
7,23,5,0,0.6527777777777777,141.0,782.0,806.0,2.0,26.6,326.0,28.0,0.0,0.35075376884422116,84.62,31.76,0.13,1000.0,6.4,213.0,0.4545454545454544,1.1147283277184623,82.36775702224259,5.4257416442553315e-18,7.52111262888477e-17,3.4970032508763646e-16,1.0115478333161471e-14,4.7088364584559085e-14,1.5755998008002946e-13,5.400012002991554e-13,7.535720326034801e-13,1.4861961669102532e-11,3.9754789466499625e-11,8.48688298788523e-11,3.6865900803562816e-10,1.5510214251311771e-09,7.075980542324824e-09,2.1943190315636327e-08,7.700485292030487e-08,2.950259468774684e-07,8.756919623710329e-07
7,23,6,0,0.6736111111111112,125.0,846.0,931.0,2.0,26.8,475.0,129.0,0.0,0.6010050251256283,83.74,17.69,0.13,1000.0,6.3,213.0,0.5151515151515151,1.0920121570044643,83.51951056535825,2.7444619960442683e-16,4.151146980375082e-15,1.7039373764227734e-14,2.9426396582967714e-13,1.5501353579065914e-12,4.720295147346864e-12,1.5303878415674418e-11,2.501908115034339e-11,3.271070473203913e-10,8.272921537682822e-10,1.689119091387712e-09,7.088174928087696e-09,2.541191593024788e-08,1.0799307982693185e-07,2.974150655626257e-07,9.572476480747758e-07,3.384989762119699e-06,8.933976672566783e-06
7,23,7,0,0.6805555555555554,131.0,853.0,982.0,2.0,26.8,344.0,20.0,0.0,0.3658291457286433,83.48,3.69,0.13,999.0,6.3,217.0,0.5909090909090908,1.1214762570131804,73.28653925994047,9.763811633690365e-16,1.3353598277190347e-14,5.225343270063194e-14,7.741193841770621e-13,3.899422130850544e-12,1.1302752144878332e-11,3.48955216574062e-11,5.6842278956381614e-11,6.44147966266303e-10,1.5500767358691519e-09,3.011385950148884e-09,1.1957618842796164e-08,4.1156945513315474e-08,1.6617880966742304e-07,4.364230611454882e-07,1.3357871522359105e-06,4.459948716426985e-06,1.1284687979468388e-05
7,23,8,0,0.6805555555555554,132.0,847.0,964.0,3.0,26.8,273.0,15.0,0.0,0.2884422110552764,83.53,10.63,0.13,999.0,6.3,221.0,0.6363636363636362,1.13792299890667,277.342196313121,3.687991774088409e-16,5.26348035428924e-15,2.098436054010016e-14,3.294503507364003e-13,1.6928135081018285e-12,5.004395521051285e-12,1.5761343549922126e-11,2.574932916736596e-11,3.0874807483575383e-10,7.579189105638373e-10,1.5028157340645515e-09,6.103531114193592e-09,2.1360526497195035e-08,8.804001586349543e-08,2.356042175184647e-07,7.359098236483929e-07,2.51481056076047e-06,6.473220459788854e-06
