month,day,hour,minute,temperature,clearsky_dhi,clearsky_dni,clearsky_ghi,cloud_type,dew_point,dhi,dni,fill_flag,ghi,relative_humidity,solar_zenith_angle,surface_albedo,pressure,precipitable_water,wind_direction,wind_speed,cdte,solar_azimuth_angle,0.2800_um,0.2805_um,0.2810_um,0.2815_um,0.2820_um,0.2825_um,0.2830_um,0.2835_um,0.2840_um,0.2845_um,0.2850_um,0.2855_um,0.2860_um,0.2865_um,0.2870_um,0.2875_um,0.2880_um,0.2885_um
1,3,4,0,0.4735099337748345,100.0,808.0,485.0,0.0,-5.9,100.0,808.0,0.0,0.4541198501872659,12.76,61.58,0.2,957.0,0.7,53.0,0.14925373134328357,0.9879332962295976,131.67285378134682,1.3097026811419305e-18,1.936775837200093e-17,7.752642339713408e-17,1.2330389817068177e-15,6.5799138708833855e-15,1.9743787724561376e-14,6.314503564059695e-14,1.076199941386641e-13,1.3325605111759165e-12,3.4546050824456974e-12,7.158985837207467e-12,3.157141158080153e-11,1.0895674208122712e-10,4.837399295326425e-10,1.3397111443911255e-09,4.464716416442599e-09,1.7313410174057306e-08,4.633244958178331e-08
1,3,5,0,0.5761589403973509,113.0,891.0,660.0,0.0,-6.2,113.0,891.0,0.0,0.6179775280898876,10.42,52.05,0.2,956.0,0.7,78.0,0.04477611940298507,0.9857115297321528,143.642151637476,3.374377046899893e-18,5.038562705418995e-17,1.995523020008249e-16,3.174342269835429e-15,1.6936311591873963e-14,5.0782444516683024e-14,1.6245334297563618e-13,2.7673328992731774e-13,3.463911346039578e-12,8.883572042869553e-12,1.8419870782497436e-11,8.1245302128673e-11,2.8046742663159853e-10,1.2468405919375343e-09,3.457200080747049e-09,1.1545608703509491e-08,4.55337388168864e-08,1.2114153387467345e-07
1,3,6,0,0.6291390728476821,136.0,892.0,763.0,0.0,-6.5,136.0,892.0,0.0,0.7144194756554307,9.25,45.31,0.2,955.0,0.7,328.0,0.029850746268656716,0.9827138312781712,159.7429095007176,5.984028759099516e-18,8.943538999905338e-17,3.543110985534865e-16,5.6431969909944456e-15,3.012802593043721e-14,9.047306676300585e-14,2.927933216439036e-13,4.940620359283923e-13,6.22153700845477e-12,1.6026427874205737e-11,3.343410648757475e-11,1.4917652090938097e-10,5.181234199818854e-10,2.338905857926818e-09,6.582504011641853e-09,2.2800314709343017e-08,9.282646026101453e-08,2.568559395627532e-07
1,3,7,0,0.6589403973509933,137.0,903.0,801.0,0.0,-7.0,137.0,903.0,0.0,0.75,8.45,42.71,0.2,954.0,0.8,331.0,0.08955223880597014,0.9862296721689042,179.3222550702452,7.649112725468216e-18,1.1445519098621494e-16,4.585024766242538e-16,7.243800495377046e-15,3.8778039451003694e-14,1.166163709952601e-13,3.78554383931289e-13,6.395831501893355e-13,8.138815563201594e-12,2.1114312930409234e-11,4.449294538501161e-11,2.013588327198485e-10,7.043564190734106e-10,3.267335044956012e-09,9.224945978017244e-09,3.2591037004555885e-08,1.362791866704496e-07,3.826856944363608e-07
1,3,8,0,0.6721854304635762,134.0,894.0,766.0,0.0,-7.5,134.0,894.0,0.0,0.7172284644194756,7.97,44.98,0.2,953.0,0.8,340.0,0.1791044776119403,0.9867958787621004,199.04275811746484,6.41991646563119e-18,9.596428285436055e-17,3.8426865997659797e-16,6.058767895930911e-15,3.270088748083245e-14,9.718049056403752e-14,3.1459494872247145e-13,5.310009807206058e-13,6.693793603411419e-12,1.7255499339162197e-11,3.603327009073084e-11,1.6100599498807662e-10,5.655952523453231e-10,2.557233809311445e-09,7.130401526391883e-09,2.4735891696622295e-08,1.0098952436244145e-07,2.7979808428850815e-07
1,3,9,0,0.6655629139072847,140.0,815.0,647.0,0.0,-7.8,140.0,815.0,0.0,0.6058052434456929,7.87,51.49,0.2,952.0,0.8,347.0,0.23880597014925373,0.9870035921169732,215.4321512208416,3.1322670730774298e-18,4.627897994092161e-17,1.851284473045937e-16,2.944524638471884e-15,1.5708575322542162e-14,4.710417719867309e-14,1.5068104210910438e-13,2.53969074383581e-13,3.178197704073641e-12,8.153450364963473e-12,1.689867397295464e-11,7.535093520001781e-11,2.601437696735708e-10,1.1569752991667839e-09,3.1725774586301046e-09,1.0723871254817e-08,4.190019109949971e-08,1.1283794160016865e-07
1,3,10,0,0.6390728476821192,121.0,736.0,479.0,0.0,-8.0,121.0,736.0,0.0,0.448501872659176,8.13,60.87,0.2,952.0,0.8,354.0,0.26865671641791045,0.9888495270416788,227.6640673870635,1.2464793575033946e-18,1.842081318544121e-17,7.370304774217559e-17,1.1724313762116885e-15,6.2556183269818805e-15,1.8761067953330264e-14,6.002114707597279e-14,1.0116984413321557e-13,1.265685656395342e-12,3.246882463607713e-12,6.727234428387701e-12,2.9971146455247364e-11,1.0342480469789771e-10,4.59281164323123e-10,1.2574394523635896e-09,4.23515300257049e-09,1.6419180768200273e-08,4.3932028066033876e-08
1,3,11,0,0.5529801324503312,90.0,582.0,270.0,0.0,-6.4,90.0,582.0,0.0,0.25280898876404495,10.62,72.0,0.2,952.0,0.8,6.0,0.16417910447761194,0.987581569109086,236.5812892444156,3.3437174391155574e-19,4.9485817365195874e-18,1.9819534002112557e-17,3.158045711780582e-16,1.6871951400855577e-15,5.065236768435736e-15,1.6223932898986533e-14,2.7373376267125284e-14,3.4321908890777043e-13,8.81646098918164e-13,1.829505023061664e-12,8.166031558733455e-12,2.82123932724404e-11,1.2550015353198488e-10,3.441198116885472e-10,1.1613311117374428e-09,4.5135447421525685e-09,1.209653751963404e-08
1,3,12,0,0.39072847682119205,36.0,246.0,61.0,0.0,-6.4,36.0,246.0,0.0,0.05711610486891386,14.28,84.13,0.2,953.0,0.8,25.0,0.19402985074626863,0.9424742299592168,243.20130275520447,1.9822794922848732e-19,2.952893054855061e-18,1.1806699639806225e-17,1.8529990554317367e-16,9.967878897404456e-16,2.954655050406073e-15,9.531936103480727e-15,1.6057446263113412e-14,2.0007465045844659e-13,5.118696985660633e-13,1.0577760442913415e-12,4.648436807845413e-12,1.6189967558065586e-11,7.164300247138823e-11,1.9571169859169687e-10,6.565574608271724e-10,2.533599149198393e-09,6.7571395153598485e-09
1,3,13,0,0.3145695364238411,0.0,0.0,0.0,0.0,-6.7,0.0,0.0,0.0,0.0,16.13,-9999.0,0.2,954.0,0.8,36.0,0.20895522388059698,0.0,248.2604791914309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,14,0,0.26821192052980125,0.0,0.0,0.0,0.0,-6.7,0.0,0.0,0.0,0.0,17.5,-9999.0,0.2,954.0,0.8,46.0,0.22388059701492535,0.0,252.2171291586197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,15,0,0.23178807947019864,0.0,0.0,0.0,0.0,-6.7,0.0,0.0,0.0,0.0,18.77,-9999.0,0.2,954.0,0.8,55.0,0.23880597014925373,0.0,255.314388879508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,16,0,0.19536423841059591,0.0,0.0,0.0,1.0,-6.7,0.0,0.0,0.0,0.0,20.16,-9999.0,0.2,954.0,0.8,61.0,0.23880597014925373,0.0,257.5798925199193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,17,0,0.162251655629139,0.0,0.0,0.0,1.0,-6.7,0.0,0.0,0.0,0.0,21.48,-9999.0,0.2,953.0,0.8,65.0,0.23880597014925373,0.0,258.6060149010317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,18,0,0.13576158940397348,0.0,0.0,0.0,1.0,-6.6,0.0,0.0,0.0,0.0,22.78,-9999.0,0.2,953.0,0.8,70.0,0.22388059701492535,0.0,255.84871907650137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,19,0,0.1092715231788079,0.0,0.0,0.0,1.0,-6.5,0.0,0.0,0.0,0.0,24.19,-9999.0,0.2,953.0,0.8,74.0,0.20895522388059698,0.0,190.00207959691164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,20,0,0.08609271523178808,0.0,0.0,0.0,1.0,-6.4,0.0,0.0,0.0,0.0,25.5,-9999.0,0.2,953.0,0.8,78.0,0.20895522388059698,0.0,104.76797233957842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,21,0,0.06291390728476814,0.0,0.0,0.0,1.0,-6.3,0.0,0.0,0.0,0.0,26.88,-9999.0,0.2,953.0,0.8,83.0,0.20895522388059698,0.0,101.3679736344763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,22,0,0.04635761589403964,0.0,0.0,0.0,1.0,-6.2,0.0,0.0,0.0,0.0,27.96,-9999.0,0.2,952.0,0.7,90.0,0.20895522388059698,0.0,102.2540745364027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,23,0,0.02980132450331119,0.0,0.0,0.0,1.0,-6.1,0.0,0.0,0.0,0.0,29.26,-9999.0,0.2,953.0,0.7,100.0,0.19402985074626863,0.0,104.44778473603624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,0,0,0.01655629139072845,0.0,0.0,0.0,1.0,-5.8,0.0,0.0,0.0,0.0,30.62,-9999.0,0.2,953.0,0.7,112.0,0.19402985074626863,0.0,107.48207312766942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,1,0,0.0066225165562913135,0.0,0.0,0.0,0.0,-5.5,0.0,0.0,0.0,0.0,32.16,-9999.0,0.2,954.0,0.7,123.0,0.19402985074626863,0.0,111.36452688082352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,2,0,0.13576158940397348,30.0,246.0,52.0,1.0,-4.9,30.0,246.0,0.0,0.04868913857677903,25.91,85.02,0.2,955.0,0.8,133.0,0.3134328358208955,0.9462577984889116,116.3235317738576,1.8298192261327452e-19,2.7257558215001498e-18,1.0785109243962e-17,1.7106252638308934e-16,9.10471653844773e-16,2.727272035732963e-15,8.798898468143404e-15,1.482281713945108e-14,1.846883471134417e-13,4.725281845743695e-13,9.764324311487862e-13,4.290875911676185e-12,1.4783845390610928e-11,6.541323581075956e-11,1.806456338245676e-10,6.063736032138267e-10,2.3391551368242442e-09,6.238889147878626e-09
1,4,3,0,0.2582781456953642,80.0,613.0,261.0,0.0,-4.4,80.0,613.0,0.0,0.24438202247191013,21.24,72.84,0.2,956.0,0.8,136.0,0.3731343283582089,0.9908014286105856,122.79996653946569,3.197225413897725e-19,4.784432300522184e-18,1.8972021502709757e-17,3.024079357836154e-16,1.616021366380632e-15,4.852919734771902e-15,1.5546381901105793e-14,2.6516495337850547e-14,3.3269670600823153e-13,8.546139635141988e-13,1.774744345280471e-12,7.839679140500861e-12,2.7092636883327235e-11,1.2057162429043946e-10,3.3449115031287016e-10,1.1167199644405662e-09,4.391563900446475e-09,1.1647657710301009e-08
1,4,4,0,0.4304635761589404,108.0,774.0,476.0,0.0,-3.8,108.0,774.0,0.0,0.44569288389513106,16.13,61.6,0.2,956.0,0.8,140.0,0.46268656716417905,0.991112574679209,131.5091405733852,1.2436190809841409e-18,1.857714937505268e-17,7.359097423319753e-17,1.1707829679254289e-15,6.247243383083312e-15,1.873717242258705e-14,5.994542057885114e-14,1.0214483039026517e-13,1.2782097645295722e-12,3.278073066894077e-12,6.7951273865923975e-12,2.9951800244409785e-11,1.0337418567629148e-10,4.5911607753475215e-10,1.271427078983812e-09,4.234920045105657e-09,1.6604878046986552e-08,4.395667007465421e-08
1,4,5,0,0.5562913907284769,123.0,857.0,650.0,0.0,-4.3,123.0,857.0,0.0,0.6086142322097379,12.46,52.03,0.2,955.0,0.8,148.0,0.41791044776119396,0.9887555728399742,143.45891098101407,3.3068864685203104e-18,4.938268766858938e-17,1.955817161875041e-16,3.111217636762525e-15,1.6594348784880122e-14,4.978297537724859e-14,1.6089540544147126e-13,2.71289741936348e-13,3.3959376820167668e-12,8.710407184202917e-12,1.805655219702448e-11,7.967837632389022e-11,2.750657667126198e-10,1.2226275885179258e-09,3.390350425359755e-09,1.1454191262019063e-08,4.469335283951367e-08,1.2021159687234116e-07
1,4,6,0,0.619205298013245,148.0,859.0,753.0,0.0,-4.7,148.0,859.0,0.0,0.7050561797752809,10.8,45.25,0.2,954.0,0.8,156.0,0.29850746268656714,0.9857804770209704,159.5536739322647,5.6347475869658016e-18,8.420531110074742e-17,3.371280416581611e-16,5.313365114532416e-15,2.8377380352356253e-14,8.518008490315249e-14,2.757940374621412e-13,4.652454006251116e-13,5.858696028725671e-12,1.5096079926894334e-11,3.151751805302702e-11,1.4066709226300794e-10,4.886670951898873e-10,2.232671835824234e-09,6.220567557592423e-09,2.1578564793245185e-08,8.80711092336481e-08,2.442247871922617e-07
1,4,7,0,0.6622516556291391,150.0,876.0,794.0,0.0,-5.2,150.0,876.0,0.0,0.7434456928838952,9.65,42.61,0.2,953.0,0.8,161.0,0.19402985074626863,0.9852060208374188,179.1637827996076,7.56120463886677e-18,1.131808729745869e-16,4.534942178248004e-16,7.167784111459952e-15,3.877632346703162e-14,1.154768408338335e-13,3.7484636141115297e-13,6.337554949468391e-13,8.074252733559813e-12,2.096158574790307e-11,4.4198098913447454e-11,2.0036308444117638e-10,7.085818466199531e-10,3.255880831874303e-09,9.205461993251204e-09,3.2552643487008775e-08,1.3636909072279341e-07,3.830818683235013e-07
1,4,8,0,0.6821192052980132,145.0,867.0,760.0,0.0,-5.7,145.0,867.0,0.0,0.7116104868913857,8.94,44.85,0.2,952.0,0.8,163.0,0.11940298507462686,0.9858214397816388,198.94817021885532,6.12179800911088e-18,9.055451821449044e-17,3.624482308218072e-16,5.774937357301663e-15,3.0856097397734224e-14,9.264725131758225e-14,2.9688704874097963e-13,5.00934128943199e-13,6.317594570493028e-12,1.6297288204554408e-11,3.405376456667629e-11,1.5390073149608794e-10,5.351106166633882e-10,2.423840798175908e-09,6.76455251475e-09,2.352724294156596e-08,9.635407087463985e-08,2.675402625959063e-07
1,4,9,0,0.6821192052980132,140.0,817.0,650.0,0.0,-6.1,140.0,817.0,0.0,0.6086142322097379,8.67,51.34,0.2,951.0,0.8,161.0,0.07462686567164178,0.9870085174820188,215.39867548913344,3.155369762401889e-18,4.711167397199124e-17,1.8658193628334995e-16,2.9676211897680478e-15,1.5830012318574334e-14,4.746785898295679e-14,1.5178552794956786e-13,2.586673138107957e-13,3.202651707168222e-12,8.214175640767737e-12,1.720800661295057e-11,7.593878594985853e-11,2.621792296704417e-10,1.165688123892386e-09,3.1984025055629046e-09,1.0808657371035096e-08,4.226806125110144e-08,1.1387829785918317e-07
1,4,10,0,0.6622516556291391,122.0,736.0,482.0,0.0,-6.5,122.0,736.0,0.0,0.45131086142322097,8.76,60.72,0.2,951.0,0.8,152.0,0.05970149253731343,0.9887438440268924,227.67129834794557,1.2530414411692046e-18,1.871076675313988e-17,7.411711491583149e-17,1.178985258898049e-15,6.2904260416493234e-15,1.8865038871144143e-14,6.032945333148651e-14,1.0282693943244535e-13,1.2725782820355241e-12,3.26333999874358e-12,6.834433748746407e-12,3.0133139955435826e-11,1.0399240213909118e-10,4.615587588622314e-10,1.264126161128684e-09,4.256493299275495e-09,1.6507135689592958e-08,4.4163070813036994e-08
1,4,11,0,0.5960264900662252,92.0,578.0,272.0,0.0,-3.7,92.0,578.0,0.0,0.2546816479400749,12.13,71.86,0.2,951.0,0.8,117.0,0.05970149253731343,0.9870218763515948,236.61330525139567,3.3483047182263864e-19,5.0077906576051594e-18,1.985403268849768e-17,3.163266687247937e-16,1.6899353027429988e-15,5.073535933873221e-15,1.6243365936504944e-14,2.7706584706283977e-14,3.436732261745723e-13,8.825067290479392e-13,1.851057925602585e-12,8.175724655181094e-12,2.8244222594428175e-11,1.2558414343958827e-10,3.444537272686864e-10,1.1620557774008112e-09,4.517265634529598e-09,1.210457224357332e-08
1,4,12,0,0.4768211920529801,37.0,241.0,62.0,0.0,-5.0,37.0,241.0,0.0,0.05805243445692884,13.54,83.99,0.2,952.0,0.8,99.0,0.14925373134328357,0.938685645369664,243.25002439756685,2.004790902997428e-19,2.9552223508381488e-18,1.1811048595033805e-17,1.87343426402965e-16,9.97560126940946e-16,2.9871959725747107e-15,9.539692262930102e-15,1.606404931680096e-14,2.0014250592764331e-13,5.122179155377923e-13,1.0584452175199128e-12,4.700006629569725e-12,1.6194704563681856e-11,7.168615446246288e-11,1.9574730487779868e-10,6.568922552392638e-10,2.533707195936273e-09,6.757774853163457e-09
1,4,13,0,0.39072847682119205,0.0,0.0,0.0,0.0,-5.4,0.0,0.0,0.0,0.0,15.41,-9999.0,0.2,952.0,0.8,98.0,0.19402985074626863,0.0,248.3234038508263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,14,0,0.3178807947019867,0.0,0.0,0.0,0.0,-5.5,0.0,0.0,0.0,0.0,17.56,-9999.0,0.2,953.0,0.8,101.0,0.20895522388059698,0.0,252.29587050405976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,15,0,0.26490066225165565,0.0,0.0,0.0,0.0,-5.4,0.0,0.0,0.0,0.0,19.47,-9999.0,0.2,953.0,0.8,107.0,0.22388059701492535,0.0,255.41517153015704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,16,0,0.22847682119205293,0.0,0.0,0.0,0.0,-5.2,0.0,0.0,0.0,0.0,21.14,-9999.0,0.2,953.0,0.8,115.0,0.22388059701492535,0.0,257.71758985525423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,17,0,0.19536423841059591,0.0,0.0,0.0,1.0,-5.1,0.0,0.0,0.0,0.0,22.86,-9999.0,0.2,952.0,0.8,122.0,0.23880597014925373,0.0,258.82052080598714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,18,0,0.16887417218543044,0.0,0.0,0.0,1.0,-4.9,0.0,0.0,0.0,0.0,24.43,-9999.0,0.2,952.0,0.8,129.0,0.25373134328358204,0.0,256.3069849089147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,19,0,0.14238410596026485,0.0,0.0,0.0,1.0,-4.6,0.0,0.0,0.0,0.0,26.28,-9999.0,0.2,952.0,0.8,136.0,0.25373134328358204,0.0,192.4362370335723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,20,0,0.11920529801324503,0.0,0.0,0.0,1.0,-4.3,0.0,0.0,0.0,0.0,28.16,-9999.0,0.2,951.0,0.8,142.0,0.23880597014925373,0.0,104.40754738782408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,21,0,0.0960264900662251,0.0,0.0,0.0,1.0,-4.0,0.0,0.0,0.0,0.0,30.04,-9999.0,0.2,951.0,0.8,150.0,0.22388059701492535,0.0,101.1438247028101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,22,0,0.07615894039735094,0.0,0.0,0.0,1.0,-3.8,0.0,0.0,0.0,0.0,31.64,-9999.0,0.2,951.0,0.8,158.0,0.23880597014925373,0.0,102.08334201144844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,23,0,0.05960264900662243,0.0,0.0,0.0,3.0,-3.7,0.0,0.0,0.0,0.0,33.1,-9999.0,0.2,951.0,0.8,165.0,0.25373134328358204,0.0,104.3014207734002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,0,0,0.04635761589403964,0.0,0.0,0.0,1.0,-3.5,0.0,0.0,0.0,0.0,34.45,-9999.0,0.2,952.0,0.8,171.0,0.25373134328358204,0.0,107.34616351492564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,1,0,0.04635761589403964,0.0,0.0,0.0,1.0,-3.3,0.0,0.0,0.0,0.0,35.03,-9999.0,0.2,953.0,0.8,176.0,0.25373134328358204,0.0,111.23028387210952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,2,0,0.15562913907284764,30.0,188.0,47.0,0.0,-2.9,30.0,188.0,0.0,0.04400749063670412,29.09,85.07,0.2,953.0,0.8,181.0,0.41791044776119396,0.9052623025530472,116.1839248741678,1.7084928350609732e-19,2.5445863874740798e-18,1.0174566252862876e-17,1.5966438148921444e-16,8.58774858724056e-16,2.5452358271978665e-15,8.211043717248783e-15,1.3831234759010558e-14,1.7229534941960996e-13,4.4076817259703e-13,9.106408049830605e-13,4.000854768761047e-12,1.3934431814076042e-11,6.164574950949537e-11,1.6836403347458443e-10,5.647089419337586e-10,2.178349418755773e-09,5.808685768631721e-09
1,5,3,0,0.27152317880794696,92.0,539.0,251.0,0.0,-2.1,92.0,539.0,0.0,0.2350187265917603,24.67,72.88,0.2,954.0,0.8,180.0,0.4477611940298507,0.9840612590977466,122.64844524613716,2.773518867006749e-19,4.1496375080688276e-18,1.6628219312986712e-17,2.6221995237284164e-16,1.4010712198244144e-15,4.2070931225182425e-15,1.3620372744058964e-14,2.2982871984911742e-14,2.882687354504127e-13,7.403633859606968e-13,1.5371518881600861e-12,6.78806737659678e-12,2.3455625064401035e-11,1.0549433634016232e-10,2.892922416091707e-10,9.765760895591687e-10,3.796057578193286e-09,1.0178481095325332e-08
1,5,4,0,0.4403973509933775,126.0,708.0,462.0,7.0,0.2,212.0,206.0,3.0,0.2902621722846442,21.31,61.61,0.2,954.0,0.8,182.0,0.5970149253731343,1.0477717859121063,131.33999290669863,6.2756927887669e-19,6.976831449887217e-18,3.3142465117482436e-17,1.129428047954654e-15,4.2809507703109454e-15,1.4220547262086446e-14,4.607236938937679e-14,4.758394642605991e-14,1.1615830519264902e-12,2.839701646364338e-12,5.121425351732985e-12,1.601541868223301e-11,8.874901310428696e-11,3.5099705891257556e-10,1.163336625821678e-09,3.6414682918841804e-09,9.707112317782472e-09,3.5165566834289806e-08
1,5,5,0,0.5761589403973509,146.0,790.0,632.0,0.0,-0.2,146.0,790.0,0.0,0.5917602996254682,16.28,52.01,0.2,953.0,0.9,192.0,0.6417910447761194,0.9900436199630728,143.27120426607132,2.900793659423972e-18,4.331023039969416e-17,1.7336206636189994e-16,2.7283840948891718e-15,1.47045484399334e-14,4.3645245937890235e-14,1.4105099818424501e-13,2.3783120405628455e-13,2.976277808208552e-12,7.633156235666519e-12,1.5818704620195426e-11,6.978692855521051e-11,2.435438868115036e-10,1.0823903949052692e-09,2.968437293162386e-09,1.002331611035206e-08,3.912373672715369e-08,1.0524497291887327e-07
1,5,6,0,0.6390728476821192,188.0,766.0,727.0,0.0,-0.9,188.0,766.0,0.0,0.6807116104868914,13.85,45.19,0.2,952.0,0.9,202.0,0.5223880597014925,0.9858197417810424,159.3620939037354,4.630815333302028e-18,6.846846420879173e-17,2.7400549332211323e-16,4.363105673004701e-15,2.3304397066485582e-14,6.995235517592062e-14,2.241206408362286e-13,3.780995760649633e-13,4.76279687927734e-12,1.2283350041301968e-11,2.5654001974074592e-11,1.1589833671634944e-10,4.0306998709053415e-10,1.8262017966638862e-09,5.1000053991554364e-09,1.7766996113115594e-08,7.301546819392991e-08,2.0334119565280105e-07
1,5,7,0,0.6754966887417218,192.0,783.0,769.0,0.0,-1.3,192.0,783.0,0.0,0.7200374531835206,12.58,42.51,0.2,951.0,0.9,212.0,0.4477611940298507,0.9853786166633344,179.00653648008097,6.214597566197469e-18,9.302455275866123e-17,3.688630294003151e-16,5.893711013520628e-15,3.1570771467287644e-14,9.501162081020333e-14,3.0538941743199e-13,5.220224477602058e-13,6.595992535122841e-12,1.7158227490880734e-11,3.6658137174339445e-11,1.6687001220686194e-10,5.853728784680506e-10,2.703954750824554e-09,7.680265232393917e-09,2.7353227370064168e-08,1.1576656934649145e-07,3.2723137969229546e-07
1,5,8,0,0.6887417218543046,186.0,770.0,733.0,0.0,-1.7,186.0,770.0,0.0,0.6863295880149812,11.92,44.72,0.2,950.0,1.0,221.0,0.38805970149253727,0.9892999657238551,198.8584618349336,4.999060757444542e-18,7.470685282095985e-17,2.9603086204123823e-16,4.71416941642956e-15,2.5186233243529358e-14,7.566260529590491e-14,2.424071745608566e-13,4.134329494685126e-13,5.162505982172998e-12,1.3471519892560751e-11,2.818179293854833e-11,1.2626734793692374e-10,4.396570318124175e-10,1.9976676419661724e-09,5.592639948375596e-09,1.9549422330686057e-08,8.072309093625029e-08,2.2537067962496374e-07
1,5,9,0,0.685430463576159,193.0,672.0,615.0,0.0,-2.2,193.0,672.0,0.0,0.5758426966292135,11.6,51.19,0.2,949.0,1.0,231.0,0.3283582089552239,0.9874864376437624,215.3721092016572,2.4050239401097284e-18,3.5897541191806545e-17,1.4367200586706023e-16,2.2605659584654004e-15,1.2057281527488503e-14,3.615186881367713e-14,1.1687772775504968e-13,1.9699924724719501e-13,2.4637862477489106e-12,6.318385341779724e-12,1.3092515912261576e-11,5.775416485369541e-11,1.9939441542992704e-10,8.863692785873066e-10,2.4591595272567272e-09,8.221860415114295e-09,3.21672961369105e-08,8.678466360130228e-08
1,5,10,0,0.6655629139072847,164.0,586.0,452.0,0.0,-2.6,164.0,586.0,0.0,0.4232209737827715,11.6,60.57,0.2,949.0,1.0,239.0,0.2835820895522388,0.9872362855795214,227.6860143037964,9.364723641975968e-19,1.3980553145243872e-17,5.596304795390684e-17,8.804444357471377e-16,4.696418396936464e-15,1.4084010784946048e-14,4.55291548759975e-14,7.674848949253664e-14,9.592973887098171e-13,2.4591393929730878e-12,5.093049405435995e-12,2.243948889033725e-11,7.742426291550681e-11,3.4344840926429873e-10,9.505259935336078e-10,3.16291013896294e-09,1.2246386554020054e-08,3.2757100618679084e-08
