month,day,hour,minute,temperature,clearsky_dhi,clearsky_dni,clearsky_ghi,cloud_type,dew_point,dhi,dni,fill_flag,ghi,relative_humidity,solar_zenith_angle,surface_albedo,pressure,precipitable_water,wind_direction,wind_speed,cdte,solar_azimuth_angle,0.2800_um,0.2805_um,0.2810_um,0.2815_um,0.2820_um,0.2825_um,0.2830_um,0.2835_um,0.2840_um,0.2845_um,0.2850_um,0.2855_um,0.2860_um,0.2865_um,0.2870_um,0.2875_um,0.2880_um,0.2885_um
3,19,12,0,0.8545454545454545,93.0,489.0,236.0,0.0,1.4,93.0,489.0,0.0,0.23320158102766797,13.89,73.01,0.14,952.0,1.4,275.0,0.5616438356164383,1.0059032172058453,263.51665576380344,2.5327178848802976e-19,3.7522999022104376e-18,1.50304645701884e-17,2.3978015613920483e-16,1.281822761858087e-15,3.849812186760667e-15,1.2335940160118766e-14,2.081331084563129e-14,2.6146985004866245e-13,6.72182723733708e-13,1.3961051022149877e-12,6.239506164892159e-12,2.1563431137881597e-11,9.603916706857316e-11,2.6354726181244405e-10,8.90663017664934e-10,3.468628686802592e-09,9.304827960872662e-09
3,19,13,0,0.6636363636363636,19.0,74.0,23.0,0.0,3.5,19.0,74.0,0.0,0.022727272727272724,20.52,-9999.0,0.14,953.0,1.4,274.0,0.410958904109589,0.0,268.4981778794104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,19,14,0,0.5545454545454547,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,29.12,-9999.0,0.14,954.0,1.4,275.0,0.3561643835616438,0.0,273.3238149808243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,19,15,0,0.46818181818181825,0.0,0.0,0.0,0.0,8.8,0.0,0.0,0.0,0.0,38.13,-9999.0,0.14,954.0,1.4,279.0,0.2602739726027397,0.0,278.63147214107244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,19,16,0,0.4136363636363636,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,44.49,-9999.0,0.14,955.0,1.5,289.0,0.2054794520547945,0.0,285.3362096086444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,19,17,0,0.3772727272727272,0.0,0.0,0.0,0.0,10.4,0.0,0.0,0.0,0.0,48.04,-9999.0,0.14,955.0,1.5,304.0,0.1780821917808219,0.0,295.32544719249586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,19,18,0,0.3500000000000001,0.0,0.0,0.0,0.0,10.3,0.0,0.0,0.0,0.0,49.36,-9999.0,0.14,954.0,1.5,317.0,0.1643835616438356,0.0,313.4870593178772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,19,19,0,0.3272727272727274,0.0,0.0,0.0,0.0,9.6,0.0,0.0,0.0,0.0,48.77,-9999.0,0.14,954.0,1.6,326.0,0.1643835616438356,0.0,350.1553051965935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,19,20,0,0.3090909090909091,0.0,0.0,0.0,0.0,8.6,0.0,0.0,0.0,0.0,46.76,-9999.0,0.14,953.0,1.6,333.0,0.1643835616438356,0.0,34.202793459801455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,19,21,0,0.290909090909091,0.0,0.0,0.0,0.0,7.6,0.0,0.0,0.0,0.0,44.58,-9999.0,0.14,953.0,1.6,337.0,0.1643835616438356,0.0,58.583760062455326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,19,22,0,0.2727272727272728,0.0,0.0,0.0,0.0,6.6,0.0,0.0,0.0,0.0,42.79,-9999.0,0.14,953.0,1.5,341.0,0.1643835616438356,0.0,71.01130251300202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,19,23,0,0.25909090909090915,0.0,0.0,0.0,0.0,5.8,0.0,0.0,0.0,0.0,41.25,-9999.0,0.14,953.0,1.5,350.0,0.1643835616438356,0.0,78.71869291942102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20,0,0,0.24545454545454548,0.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,0.0,40.15,-9999.0,0.14,953.0,1.5,1.0,0.1643835616438356,0.0,84.43778468329253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20,1,0,0.28181818181818186,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,36.78,-9999.0,0.14,954.0,1.5,11.0,0.1506849315068493,0.0,89.35264494394926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20,2,0,0.47272727272727266,77.0,276.0,131.0,0.0,4.0,77.0,276.0,0.0,0.12944664031620554,27.31,78.73,0.14,955.0,1.5,17.0,0.273972602739726,0.9865177276784862,94.16088939049308,3.277259948481555e-19,4.883187800259459e-18,1.9320909060566072e-17,3.0655175162584395e-16,1.6318646053276954e-15,4.888571474409526e-15,1.5772076834010703e-14,2.6567604496978552e-14,3.3115197496441597e-13,8.473619218114509e-13,1.7511173845447289e-12,7.696891481663266e-12,2.651887099380276e-11,1.1736014547856014e-10,3.2410978151323504e-10,1.0879965675968583e-09,4.198230336184226e-09,1.1197389650119998e-08
3,20,3,0,0.7090909090909092,137.0,556.0,375.0,0.0,2.4,137.0,556.0,0.0,0.37055335968379444,17.93,64.64,0.14,956.0,1.5,10.0,0.3835616438356164,1.0071671395756112,99.49818858412374,6.179936252416494e-19,9.237526120093317e-18,3.6603737825037266e-17,5.82878804056923e-16,3.1120410759431907e-15,9.336392455320943e-15,2.9883638660379877e-14,5.0925193415258487e-14,6.380294150231673e-13,1.6370801760083334e-12,3.39573381773131e-12,1.498059646618731e-11,5.1710853035140387e-11,2.2982835323323368e-10,6.368270776270451e-10,2.1226949193610007e-09,8.332863315857819e-09,2.207206439506287e-08
3,20,4,0,0.8681818181818184,170.0,700.0,612.0,0.0,2.3,170.0,700.0,0.0,0.6047430830039525,14.63,50.78,0.14,956.0,1.5,5.0,0.3150684931506849,1.0047863437246227,106.2865988076855,2.3518792994600995e-18,3.515157264869592e-17,1.392489514300734e-16,2.217213931354664e-15,1.1836893024330872e-14,3.5511488490613854e-14,1.1364764965833459e-13,1.936437319406735e-13,2.4277384726937658e-12,6.2316743497690594e-12,1.2936599105480631e-11,5.7170824525355667e-11,1.9752959846669864e-10,8.806892186523715e-10,2.448906559617717e-09,8.221876004066616e-09,3.278480148416522e-08,8.79848422700632e-08
3,20,5,0,0.9727272727272729,190.0,778.0,807.0,0.0,2.0,190.0,778.0,0.0,0.7974308300395256,12.55,37.51,0.14,955.0,1.5,335.0,0.2191780821917808,1.001200012142024,116.4207272686229,7.948379958451766e-18,1.2199852861210744e-16,4.898190793937327e-16,8.158504079239088e-15,4.5200663323793095e-14,1.3981444553844264e-13,4.696527169210908e-13,8.101702656418941e-13,1.1436484074023542e-11,3.140409590255757e-11,7.066311719046856e-11,3.4722318656418017e-10,1.2583204860942051e-09,6.186965825296284e-09,1.852878593975128e-08,6.936886721129733e-08,3.085369161915959e-07,8.895845086532296e-07
3,20,11,0,0.9454545454545455,147.0,643.0,479.0,0.0,4.6,147.0,643.0,0.0,0.4733201581027668,15.59,58.92,0.14,952.0,1.6,282.0,0.6986301369863013,1.0100132722154451,258.1283720958804,1.1765775220747492e-18,1.739861943046877e-17,6.962974434180486e-17,1.1084671897732318e-15,5.917129080700721e-15,1.7748384122449382e-14,5.6793728287275135e-14,9.574221910513769e-14,1.1991696689090562e-12,3.0778699485404904e-12,6.380092674727641e-12,2.845019627102028e-11,9.819582733143784e-11,4.36383057278332e-10,1.1954606051778331e-09,4.030345660442712e-09,1.5648932866472517e-08,4.190849339667615e-08
3,20,12,0,0.8090909090909091,102.0,440.0,231.0,0.0,6.2,102.0,440.0,0.0,0.22826086956521738,20.6,72.94,0.14,953.0,1.7,287.0,0.6712328767123288,1.0116752513241205,263.93191380011456,2.4290563165721217e-19,3.636655832347037e-18,1.4572463656361223e-17,2.30000938508151e-16,1.2421877989356692e-15,3.692457603187925e-15,1.1952986133382423e-14,2.0176341138337288e-14,2.534194928044208e-13,6.511724434966866e-13,1.3524513836273625e-12,5.980518377889431e-12,2.0892644417703083e-11,9.300210625991212e-11,2.553061439717437e-10,8.623399851086356e-10,3.358786681037452e-09,9.009830501870024e-09
3,20,13,0,0.6499999999999999,20.0,50.0,22.0,0.0,8.1,20.0,50.0,0.0,0.021739130434782608,28.71,-9999.0,0.14,954.0,1.7,290.0,0.5342465753424657,0.0,268.8967932957564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20,14,0,0.540909090909091,0.0,0.0,0.0,0.0,9.8,0.0,0.0,0.0,0.0,37.23,-9999.0,0.14,955.0,1.6,294.0,0.4246575342465753,0.0,273.72971458595816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20,15,0,0.4545454545454546,0.0,0.0,0.0,0.0,10.9,0.0,0.0,0.0,0.0,44.91,-9999.0,0.14,955.0,1.6,296.0,0.273972602739726,0.0,279.070487758725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20,16,0,0.3909090909090909,0.0,0.0,0.0,0.0,11.6,0.0,0.0,0.0,0.0,51.09,-9999.0,0.14,956.0,1.6,296.0,0.1917808219178082,0.0,285.8425894651896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20,17,0,0.34545454545454546,0.0,0.0,0.0,0.0,12.1,0.0,0.0,0.0,0.0,55.95,-9999.0,0.14,956.0,1.6,295.0,0.1643835616438356,0.0,295.9472713621749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20,18,0,0.3045454545454547,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,60.87,-9999.0,0.14,955.0,1.7,296.0,0.1643835616438356,0.0,314.2412877135372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20,19,0,0.2681818181818182,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,65.92,-9999.0,0.14,955.0,1.7,300.0,0.1643835616438356,0.0,350.5825629624852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20,20,0,0.23636363636363644,0.0,0.0,0.0,0.0,13.3,0.0,0.0,0.0,0.0,70.39,-9999.0,0.14,954.0,1.7,308.0,0.1506849315068493,0.0,33.806612385969856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20,21,0,0.2090909090909091,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,73.92,-9999.0,0.14,954.0,1.7,319.0,0.136986301369863,0.0,58.06733974662348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20,22,0,0.1863636363636364,0.0,0.0,0.0,0.0,13.4,0.0,0.0,0.0,0.0,75.84,-9999.0,0.14,954.0,1.7,332.0,0.136986301369863,0.0,70.55828355064813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20,23,0,0.1681818181818182,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,75.95,-9999.0,0.14,954.0,1.7,345.0,0.136986301369863,0.0,78.32152965060988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,21,0,0,0.15454545454545454,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,74.66,-9999.0,0.14,955.0,1.7,356.0,0.136986301369863,0.0,84.0734751172684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,21,1,0,0.2090909090909091,0.0,0.0,0.0,0.0,11.8,0.0,0.0,0.0,0.0,66.19,-9999.0,0.14,956.0,1.7,7.0,0.1643835616438356,0.0,89.00119113118393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,21,2,0,0.3727272727272728,76.0,300.0,136.0,0.0,10.8,76.0,300.0,0.0,0.13438735177865613,49.64,78.53,0.14,956.0,1.7,16.0,0.2602739726027397,0.996013197493562,93.80433629260664,3.4133013034426044e-19,5.0857424317304726e-18,2.012306889667449e-17,3.1930649869140656e-16,1.7003531259696094e-15,5.0919997874007545e-15,1.626180081456042e-14,2.7675483608712726e-14,3.450003568443494e-13,8.82761110173783e-13,1.825283437191735e-12,8.019691288453053e-12,2.763243438854379e-11,1.2233071487184435e-10,3.3789588416798205e-10,1.121408322036908e-09,4.375743151294384e-09,1.1546540875932156e-08
3,21,3,0,0.6227272727272728,133.0,571.0,380.0,0.0,6.5,133.0,571.0,0.0,0.37549407114624506,26.61,64.43,0.14,957.0,1.7,9.0,0.3287671232876712,1.012750989467439,99.11782754234912,6.415488724529854e-19,9.494229745683525e-18,3.801883176872877e-17,6.051232681802796e-16,3.2307638851311175e-15,9.696445348662371e-15,3.10241704394108e-14,5.288966600255311e-14,6.555252599728337e-13,1.7002728268110477e-12,3.5251184844014704e-12,1.5557435840963004e-11,5.3703942150320825e-11,2.385958902010574e-10,6.61055375469689e-10,2.204512730225451e-09,8.557486305584231e-09,2.2912759977433442e-08
3,21,4,0,0.8363636363636364,165.0,711.0,617.0,0.0,3.0,165.0,711.0,0.0,0.6096837944664031,15.97,50.55,0.14,957.0,1.7,357.0,0.2602739726027397,1.0095452719470344,105.86085476327708,2.519448824793264e-18,3.728428596636821e-17,1.492643269258842e-16,2.3762724042414927e-15,1.2687843106817564e-14,3.8078927890871656e-14,1.21845199967051e-13,2.076894737978576e-13,2.576962980225396e-12,6.688407351395589e-12,1.388175504884312e-11,6.139768803631867e-11,2.1218087182875668e-10,9.461668349204671e-10,2.6320184204377326e-09,8.848390215169132e-09,3.494035959936401e-08,9.486321313917946e-08
3,21,5,0,0.9454545454545455,182.0,788.0,810.0,0.0,3.4,182.0,788.0,0.0,0.800395256916996,14.34,37.24,0.14,957.0,1.8,318.0,0.2054794520547945,1.007803289947163,115.93126452651204,8.801010788524603e-18,1.340346692867823e-16,5.44081187495587e-16,9.078316135724126e-15,5.037929194398023e-14,1.55976413341159e-13,5.193212773301228e-13,9.047833500419525e-13,1.2663344529450851e-11,3.5079040534249047e-11,7.886940377258671e-11,3.868064075523048e-10,1.4004027372848934e-09,6.8683583003207285e-09,2.052204091697609e-08,7.601289927853496e-08,3.365318773320493e-07,9.676981168793775e-07
3,21,11,0,0.9409090909090909,130.0,682.0,483.0,0.0,6.5,130.0,682.0,0.0,0.47727272727272724,17.91,58.84,0.14,954.0,1.9,293.0,0.6575342465753424,1.0183489612625949,258.5889782683685,1.2561537867207852e-18,1.8773974967507202e-17,7.516188038997146e-17,1.184157320648473e-15,6.321057511483671e-15,1.896182059765908e-14,6.132355643754318e-14,1.0337427111247217e-13,1.295150910474135e-12,3.323088140262944e-12,6.892358118042553e-12,3.0406457112266295e-11,1.0494559086760379e-10,4.715919291722886e-10,1.2920232105801726e-09,4.357115458141139e-09,1.6924080808965486e-08,4.534213378313285e-08
3,21,12,0,0.8136363636363637,92.0,486.0,235.0,0.0,7.2,92.0,486.0,0.0,0.23221343873517786,22.02,72.88,0.14,954.0,1.9,296.0,0.6438356164383562,1.020277968786722,264.3474489705794,2.6004551135610253e-19,3.8929640819011915e-18,1.5600285566421945e-17,2.4625492780075747e-16,1.316435718307773e-15,3.953753453156341e-15,1.2805014917552648e-14,2.1602710232139416e-14,2.7139216407589433e-13,6.974608056014808e-13,1.4492030380081046e-12,6.406599754141623e-12,2.2140851019705084e-11,9.969758188935383e-11,2.736009779406877e-10,9.246147398962227e-10,3.6011672613548797e-09,9.66472609807271e-09
3,21,13,0,0.6590909090909092,20.0,71.0,24.0,0.0,8.2,20.0,71.0,0.0,0.023715415019762844,28.64,-9999.0,0.14,955.0,1.9,298.0,0.5205479452054794,0.0,269.2954353869855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,21,14,0,0.5590909090909091,0.0,0.0,0.0,0.0,9.3,0.0,0.0,0.0,0.0,34.96,-9999.0,0.14,956.0,1.8,303.0,0.4520547945205479,0.0,274.1354361402515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,21,15,0,0.4772727272727273,0.0,0.0,0.0,0.0,9.9,0.0,0.0,0.0,0.0,40.64,-9999.0,0.14,957.0,1.8,306.0,0.3013698630136986,0.0,279.50899556919006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,21,16,0,0.4136363636363636,0.0,0.0,0.0,0.0,10.2,0.0,0.0,0.0,0.0,45.01,-9999.0,0.14,958.0,1.8,310.0,0.2191780821917808,0.0,286.3476421317937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,21,17,0,0.36818181818181817,0.0,0.0,0.0,0.0,10.2,0.0,0.0,0.0,0.0,47.98,-9999.0,0.14,958.0,1.7,316.0,0.1917808219178082,0.0,296.5651905710051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,21,18,0,0.3318181818181818,0.0,0.0,0.0,0.0,10.1,0.0,0.0,0.0,0.0,50.01,-9999.0,0.14,957.0,1.7,319.0,0.1643835616438356,0.0,314.9830100076479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,21,19,0,0.30000000000000004,0.0,0.0,0.0,0.0,9.7,0.0,0.0,0.0,0.0,51.03,-9999.0,0.14,957.0,1.6,322.0,0.1643835616438356,0.0,350.99494869593696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,21,20,0,0.2772727272727272,0.0,0.0,0.0,0.0,9.1,0.0,0.0,0.0,0.0,50.37,-9999.0,0.14,956.0,1.6,325.0,0.1643835616438356,0.0,33.424574645557584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,21,21,0,0.2545454545454545,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,49.15,-9999.0,0.14,955.0,1.5,329.0,0.1643835616438356,0.0,57.56014033842792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,21,22,0,0.2272727272727274,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0,48.24,-9999.0,0.14,955.0,1.5,332.0,0.1643835616438356,0.0,70.10968156624574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,21,23,0,0.2045454545454547,0.0,0.0,0.0,0.0,6.8,0.0,0.0,0.0,0.0,47.52,-9999.0,0.14,956.0,1.5,335.0,0.1643835616438356,0.0,77.92663806893268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,22,0,0,0.18181818181818188,0.0,0.0,0.0,0.0,6.3,0.0,0.0,0.0,0.0,47.39,-9999.0,0.14,956.0,1.5,340.0,0.1780821917808219,0.0,83.71035857441996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,22,1,0,0.2318181818181818,0.0,0.0,0.0,0.0,5.8,0.0,0.0,0.0,0.0,42.86,-9999.0,0.14,957.0,1.5,343.0,0.2054794520547945,0.0,88.65024425059511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,22,2,0,0.4181818181818182,69.0,384.0,147.0,0.0,4.6,69.0,384.0,0.0,0.14525691699604742,30.64,78.33,0.14,958.0,1.5,349.0,0.3698630136986301,1.0058963883924823,93.44768546317287,3.775390324090138e-19,5.626195681648534e-18,2.2496508118835368e-17,3.5329613689049446e-16,1.9015618944130628e-15,5.694966971182474e-15,1.8189031807837463e-14,3.062802376923821e-14,3.818886257996706e-13,9.773620039131317e-13,2.0429172697809847e-12,8.9794196125649e-12,3.094171736710694e-11,1.3702031426014646e-10,3.7854884979895747e-10,1.2567318128607184e-09,4.85378536665729e-09,1.2949904662534918e-08
3,22,3,0,0.6227272727272728,113.0,657.0,399.0,0.0,1.3,113.0,657.0,0.0,0.3942687747035573,18.55,64.22,0.14,959.0,1.4,347.0,0.4383561643835616,1.009762489300614,98.73659124672264,7.328033971151459e-19,1.0956248073530332e-17,4.340978891065175e-17,6.913641206876931e-16,3.730530810948684e-15,1.1079680105320503e-14,3.5830848051991856e-14,6.040648386615035e-14,7.573599899816798e-13,1.943473014582636e-12,4.030309867856311e-12,1.7983231782280037e-11,6.208938844874618e-11,2.7599459181316157e-10,7.56168975860977e-10,2.5504718880126693e-09,9.90544100106228e-09,2.6539576963416097e-08
3,22,4,0,0.8227272727272728,136.0,789.0,640.0,0.0,-0.6,136.0,789.0,0.0,0.6324110671936758,12.57,50.32,0.14,959.0,1.4,343.0,0.3835616438356164,1.0052451745703566,105.43284954163757,2.884563895318261e-18,4.3123496239764404e-17,1.7085750522603235e-16,2.7213331698204255e-15,1.4686480905096857e-14,4.361602854654151e-14,1.4106715205274968e-13,2.3781087196369823e-13,2.984863039728773e-12,7.664833267077227e-12,1.5912278284296984e-11,7.117367059744049e-11,2.4600036169511613e-10,1.097867365374622e-09,3.0206632208332443e-09,1.0272982276957181e-08,4.0601538297081844e-08,1.1031261552439337e-07
3,22,5,0,0.9454545454545455,150.0,860.0,837.0,0.0,-0.2,150.0,860.0,0.0,0.8270750988142292,11.08,36.97,0.14,958.0,1.4,329.0,0.2876712328767123,1.0012247824534974,115.43648112111316,1.0060785843282352e-17,1.5489115241536248e-16,6.28835906151892e-16,1.0401553211412116e-14,5.830812571097434e-14,1.8044947363154572e-13,6.009957936960017e-13,1.0366681170244e-12,1.4625124980856474e-11,4.0110020936608526e-11,9.080687502439492e-11,4.4390967395425285e-10,1.605177442242023e-09,7.850775186769314e-09,2.3387163821605824e-08,8.630498970433638e-08,3.80305173762824e-07,1.090417443889814e-06
3,22,12,0,0.8818181818181818,94.0,493.0,239.0,0.0,1.6,94.0,493.0,0.0,0.23616600790513834,13.61,72.82,0.14,954.0,1.5,298.0,0.410958904109589,1.0109174964937204,264.7631281292293,2.684838194675348e-19,4.020001055627328e-18,1.6109647254918404e-17,2.5429041446402883e-16,1.3595013979993997e-15,4.0831272079585505e-15,1.3223223845664116e-14,2.231100458660547e-14,2.8032361764902733e-13,7.204557812826587e-13,1.4969298262537549e-12,6.6188591514019866e-12,2.2875222646152608e-11,1.0299952510687398e-10,2.826815121716449e-10,9.555210563768627e-10,3.721573902183574e-09,9.988941246545243e-09
3,22,13,0,0.6681818181818182,21.0,66.0,24.0,0.0,3.5,21.0,66.0,0.0,0.023715415019762844,20.46,-9999.0,0.14,955.0,1.5,299.0,0.273972602739726,0.0,269.69398395638444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,22,14,0,0.5818181818181818,0.0,0.0,0.0,0.0,6.1,0.0,0.0,0.0,0.0,27.31,-9999.0,0.14,955.0,1.5,304.0,0.273972602739726,0.0,274.5408583617422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,22,15,0,0.5045454545454546,0.0,0.0,0.0,0.0,8.1,0.0,0.0,0.0,0.0,34.8,-9999.0,0.14,956.0,1.5,316.0,0.2328767123287671,0.0,279.94685827679274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,22,16,0,0.4454545454545453,0.0,0.0,0.0,0.0,9.3,0.0,0.0,0.0,0.0,40.81,-9999.0,0.14,957.0,1.5,329.0,0.2191780821917808,0.0,286.8511918850267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,22,17,0,0.40454545454545454,0.0,0.0,0.0,0.0,9.8,0.0,0.0,0.0,0.0,44.36,-9999.0,0.14,957.0,1.5,342.0,0.2054794520547945,0.0,297.17896322545647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,22,18,0,0.3727272727272728,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,45.54,-9999.0,0.14,957.0,1.5,353.0,0.2054794520547945,0.0,315.71209350883174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,22,19,0,0.34545454545454546,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,0.0,44.06,-9999.0,0.14,956.0,1.5,2.0,0.2054794520547945,0.0,351.3929475986745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,22,20,0,0.32272727272727275,0.0,0.0,0.0,0.0,6.6,0.0,0.0,0.0,0.0,40.09,-9999.0,0.14,956.0,1.5,11.0,0.2054794520547945,0.0,33.05588576620477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
