month,day,hour,minute,temperature,clearsky_dhi,clearsky_dni,clearsky_ghi,cloud_type,dew_point,dhi,dni,fill_flag,ghi,relative_humidity,solar_zenith_angle,surface_albedo,pressure,precipitable_water,wind_direction,wind_speed,cdte,solar_azimuth_angle,0.2800_um,0.2805_um,0.2810_um,0.2815_um,0.2820_um,0.2825_um,0.2830_um,0.2835_um,0.2840_um,0.2845_um,0.2850_um,0.2855_um,0.2860_um,0.2865_um,0.2870_um,0.2875_um,0.2880_um,0.2885_um
12,21,11,0,0.4563492063492063,90,624,290,0,8.5,90,624,0,0.27490421455938696,34.33,71.3,0.14,949,0.9,78,1.8,0.9939274211088802,237.42522247450705,3.803775998526888e-19,5.685872994468504e-18,2.2768950785733706e-17,3.5879688034877074e-16,1.915630883691476e-15,5.748139120126143e-15,1.859542991341212e-14,3.13521016592076e-14,3.9296407041665604e-13,1.0085138749822608e-12,2.0914930766270826e-12,9.233901638795475e-12,3.188013621534659e-11,1.4168395215269279e-10,3.927263279976731e-10,1.3096383913306051e-09,5.0872330517855365e-09,1.3632205778190426e-08
12,21,12,0,0.25,40,290,72,0,10.9,40,290,0,0.06609195402298851,55.56,83.72,0.14,950,0.9,72,1.3,0.9604559215509436,243.29336515947963,2.337963504531167e-19,3.481667265413643e-18,1.3771541300692853e-17,2.1830178285003587e-16,1.1621400259503693e-15,3.4799741585439202e-15,1.110543156754792e-14,1.889459379777701e-14,2.328727248621539e-13,6.022815367044204e-13,1.2443249748056418e-12,5.464847213865241e-12,1.8821782597083116e-11,8.329521824348655e-11,2.2739761161542967e-10,7.62943412753487e-10,2.942357445307496e-09,7.845997700131555e-09
12,22,2,0,0.0,50,255,81,8,12.3,43,33,3,0.042145593869731796,90.71,82.98,0.14,952,1.0,110,2.4,1.0583312066216444,116.9982935417762,1.3691532592072156e-19,1.4986671954373941e-18,7.097362403743306e-18,2.4396136966000753e-16,9.22598167268038e-16,3.058036263021787e-15,9.758659046814814e-15,1.0072064404919695e-14,2.444413634465379e-13,5.96607306521128e-13,1.0712283026565896e-12,3.381777058196549e-12,1.8686804733744568e-11,7.266022242628551e-11,2.39927795884291e-10,7.474308028320974e-10,1.982567756194543e-09,7.135107881606999e-09
12,22,3,0,0.13888888888888884,98,622,305,3,12.7,108,441,3,0.24042145593869732,74.15,70.59,0.14,953,0.9,106,2.6,1.0213160315549186,122.97953111125742,3.342427836630312e-19,4.052180194600144e-18,1.8282987727595e-17,5.285138272383378e-16,2.1557039867710586e-15,6.940506305842809e-15,2.24597072600198e-14,2.5970194146509054e-14,5.50053203270594e-13,1.3557390099249408e-12,2.5039931732501167e-12,8.444914122655236e-12,4.3025128110209297e-11,1.7149735539654029e-10,5.504358660700513e-10,1.7413737847692426e-09,5.0044710767502874e-09,1.7010800197131263e-08
12,22,4,0,0.3214285714285713,115,799,524,3,11.1,143,615,3,0.435823754789272,50.18,59.13,0.14,953,0.9,99,3.5,1.0150058937637465,131.36654590567798,1.0433623304680845e-18,1.2724486821175536e-17,5.706113995400654e-17,1.6170701900080813e-15,6.629173074836073e-15,2.127419088522774e-14,6.875541180666707e-14,8.041278526179701e-14,1.6734174006202405e-12,4.123473218392859e-12,7.629498747919079e-12,2.590780684240246e-11,1.3042735933116387e-10,5.210787207801851e-10,1.6651342637212767e-09,5.271234275909701e-09,1.5268592037210563e-08,5.1547456109086446e-08
12,22,5,0,0.42460317460317454,122,882,696,0,9.8,122,882,0,0.6637931034482758,39.4,49.35,0.14,952,1.0,96,3.6,0.994782334887764,143.31312482549504,4.2221729262067545e-18,6.239208786130612e-17,2.4955559360814916e-16,3.9704506614865385e-15,2.118295726806701e-14,6.351532122749941e-14,2.0317721360361626e-13,3.4237039614071106e-13,4.288674519477187e-12,1.1009047775108918e-11,2.2836641997528842e-11,1.0200349710878807e-10,3.5239357042420556e-10,1.5713977949806272e-09,4.320852616215616e-09,1.4678361154795011e-08,5.791205187501482e-08,1.5704170643798446e-07
12,22,6,0,0.49603174603174605,134,906,803,8,9.1,362,276,3,0.539272030651341,33.7,42.46,0.14,951,1.0,98,3.5,1.0398132560621884,159.94245690431364,3.5767987100402435e-18,3.991289891393372e-17,1.8740204343841195e-16,6.4929239670422385e-15,2.4760367728411072e-14,8.251282053485464e-14,2.650724575647502e-13,2.813561719767404e-13,6.834077630774049e-12,1.6951991799278508e-11,3.176738210053052e-11,1.0643372445723928e-10,5.712135964248665e-10,2.3438905887127293e-09,7.824581543452249e-09,2.595895059894255e-08,8.313173141434878e-08,2.89442716750052e-07
12,22,7,0,0.5515873015873014,134,921,840,8,8.5,379,284,3,0.5689655172413792,29.88,39.98,0.14,950,1.0,102,3.3,1.0383031738654025,180.5368173899375,4.4829345534776484e-18,5.059971822588046e-17,2.378410309534431e-16,8.208102506649905e-15,3.1749486520548424e-14,1.0633196083843545e-13,3.4447048302368735e-13,3.76637949956012e-13,9.062452239507378e-12,2.3197164537178472e-11,4.4226648427068726e-11,1.58655475833555e-10,8.122180762630892e-10,3.467333341425553e-09,1.1462221211414912e-08,3.924641894581637e-08,1.360153434664429e-07,4.5610304164599945e-07
12,22,8,0,0.5873015873015872,130,907,797,1,7.9,130,907,0,0.7605363984674329,27.31,42.71,0.14,949,1.1,105,2.9,0.9956910563448012,201.0065036934659,7.63214170953785e-18,1.14202574138733e-16,4.574120590706143e-16,7.22852248430398e-15,3.869636828136537e-14,1.163723015322843e-13,3.7781132251816654e-13,6.382819844240136e-13,8.132988369220441e-12,2.1115525389436583e-11,4.452975268994689e-11,2.020022663215744e-10,7.0714586544436e-10,3.2532036810723302e-09,9.300979484728572e-09,3.2627326020306334e-08,1.371337045984542e-07,3.86153783074635e-07
12,22,9,0,0.5912698412698412,126,862,682,7,7.5,310,243,3,0.44348659003831414,26.4,49.78,0.14,948,1.1,103,2.5,1.0470965958582663,217.3922242995741,1.891069930213028e-18,2.074356884066775e-17,9.849617862509251e-17,3.358760775140449e-15,1.2875364208813147e-14,4.227811519949956e-14,1.3682954470544417e-13,1.4125840218623937e-13,3.463669785012722e-12,8.477886013089924e-12,1.5279296427323225e-11,4.8025131464465625e-11,2.664741468083339e-10,1.045385058960122e-09,3.5254139110124703e-09,1.0978928649314782e-08,3.004057878999504e-08,1.0904614722009473e-07
12,22,10,0,0.5674603174603174,112,781,506,0,7.4,112,781,0,0.48180076628352486,27.06,59.67,0.14,947,1.2,96,2.2,1.0038646339960864,229.12948831819256,1.497443314840021e-18,2.2121970189362016e-17,8.847888315022946e-17,1.3923515934534204e-15,7.504982041285108e-15,2.226251688595284e-14,7.195347079557327e-14,1.2123022676472194e-13,1.5165091591324957e-12,3.887487085950902e-12,8.051775693388106e-12,3.5494651456869056e-11,1.2243600931534742e-10,5.43362361266807e-10,1.5041623791840911e-09,5.00788221149568e-09,1.941442071613213e-08,5.195345043978094e-08
12,22,11,0,0.48412698412698396,87,628,290,0,11.4,87,628,0,0.27490421455938696,40.12,71.2,0.14,948,1.2,85,1.3,1.005975326854918,237.3719371539601,3.9707475822663233e-19,5.873585997890377e-18,2.3518014341354578e-17,3.706415978526353e-16,1.999149843519719e-15,5.937021748976221e-15,1.9199467593782527e-14,3.23736819377515e-14,4.058836982574793e-13,1.0416431626822005e-12,2.159379120623164e-12,9.532706286653328e-12,3.291500816944255e-11,1.4633985410300406e-10,4.0543908602038566e-10,1.3525494035599362e-09,5.2540254688301885e-09,1.4072388495967064e-08
12,22,12,0,0.3015873015873014,40,289,72,0,13.0,40,289,0,0.06609195402298851,58.84,83.62,0.14,948,1.3,70,1.2,0.9788260302718792,243.2563566916623,2.4183157333090763e-19,3.5638123656365494e-18,1.424514208692487e-17,2.235397767606241e-16,1.202087662616416e-15,3.5620539730374936e-15,1.1488820872798624e-14,1.9338235523932145e-14,2.410278655455584e-13,6.164936013789699e-13,1.273112347815259e-12,5.593412384097486e-12,1.926646646001118e-11,8.526570401582922e-11,2.353263625607162e-10,7.80931884408695e-10,3.012159973910017e-09,8.031403187411977e-09
12,23,2,0,0.03174603174603163,47,248,77,0,12.6,47,248,0,0.07088122605363985,87.66,83.08,0.14,951,1.6,126,3.1,0.9714912020569836,116.9477613910496,2.493146766207727e-19,3.7127728749898025e-18,1.4685425391712598e-17,2.3287245157334327e-16,1.2396016033079537e-15,3.711108533124032e-15,1.1843433335724311e-14,2.0157342628300115e-14,2.484071427407341e-13,6.353430423794548e-13,1.326667597933668e-12,5.828206059644451e-12,2.007366131700425e-11,8.879656778332684e-11,2.4247489554266525e-10,8.131572910278301e-10,3.136575554318322e-09,8.362418971021365e-09
12,23,3,0,0.17460317460317443,98,582,290,0,13.1,98,582,0,0.27490421455938696,72.28,70.69,0.14,952,1.6,126,3.3,1.0142738771868027,122.91254367034628,3.9572492311847983e-19,5.852849478171297e-18,2.342601293038873e-17,3.729560715530995e-16,1.9910713339288945e-15,5.973599411161837e-15,1.911951300586945e-14,3.223262927276129e-14,4.038073270164605e-13,1.0365502323948204e-12,2.1491997090691065e-12,9.584148767572508e-12,3.3088001691516596e-11,1.4707555214469063e-10,4.0291398009439584e-10,1.3586400533441423e-09,5.275314384127594e-09,1.4125140996229765e-08
12,23,4,0,0.34126984126984106,120,750,504,0,12.1,120,750,0,0.4798850574712643,52.03,59.21,0.14,952,1.6,121,3.9,1.013250685460496,131.2752059846119,1.5070883338197665e-18,2.2265215323118192e-17,8.90499227844474e-17,1.4161810268814625e-15,7.552935187055747e-15,2.2643039635752483e-14,7.240638174007298e-14,1.220059907463867e-13,1.525869340446125e-12,3.9131032489144335e-12,8.103811933061398e-12,3.6095676223507887e-11,1.2450753253806994e-10,5.527095792538583e-10,1.5127887612108875e-09,5.093986497412498e-09,1.9748005755195677e-08,5.2823518933196324e-08
12,23,5,0,0.46825396825396814,131,832,672,0,10.0,131,832,0,0.6408045977011494,37.31,49.41,0.14,951,1.7,113,3.3,1.0120123199979425,143.1874587905483,3.9968122788469554e-18,5.968444382026022e-17,2.3631407778708797e-16,3.7596896909753865e-15,2.00566753045716e-14,6.013424541251801e-14,1.9229331139633619e-13,3.276127306733979e-13,4.0600328736965714e-12,1.0418020295861863e-11,2.1843163395982752e-11,9.654084139878727e-11,3.335326356690137e-10,1.4865560309045135e-09,4.088798745936903e-09,1.3883465094606121e-08,5.4800132763284606e-08,1.486109171943835e-07
12,23,6,0,0.5436507936507935,144,858,777,0,9.5,144,858,0,0.7413793103448275,32.33,42.49,0.14,950,1.7,110,2.6,1.009181771533893,159.77924072088695,7.56008974615521e-18,1.1317761303500035e-16,4.48648040278334e-16,7.166858006721401e-15,3.838545270618527e-14,1.155424358260849e-13,3.712437928972025e-13,6.341265962496652e-13,8.011519600455646e-12,2.1054146969187406e-11,4.447440776014153e-11,2.0211464132422758e-10,7.082815588816273e-10,3.2673329984243593e-09,9.261280431625945e-09,3.290822842265284e-08,1.3867953403376273e-07,3.909486667602549e-07
12,23,7,0,0.5912698412698412,148,866,811,0,9.4,148,866,0,0.7739463601532567,30.05,39.97,0.14,949,1.8,105,2.0,1.010301244724331,180.3594067417726,9.63799866813952e-18,1.448952112388629e-16,5.816724001057035e-16,9.268873282092815e-15,4.9972089171096556e-14,1.5118764615042713e-13,4.946300477728828e-13,8.396060205037938e-13,1.0977224629079636e-11,2.8939151091399716e-11,6.219291870384271e-11,2.8924344552622896e-10,1.0240736967888275e-09,4.8198405067343825e-09,1.4010149975568196e-08,5.0200434606914994e-08,2.155542904119363e-07,6.123671227027769e-07
12,23,8,0,0.6111111111111109,146,847,769,0,9.2,146,847,0,0.7337164750957854,28.68,42.66,0.14,948,1.9,97,1.5,1.0129388442547278,200.85651359306297,7.515532854065956e-18,1.1132504402511638e-16,4.459776631270049e-16,7.050177721315798e-15,3.8141727101682114e-14,1.1356855015316223e-13,3.687169784603925e-13,6.230840265392538e-13,7.950091871431022e-12,2.0654640922778672e-11,4.35737053104892e-11,1.9788545025278701e-10,6.93112075246164e-10,3.193182574244813e-09,9.13447823760007e-09,3.208963034366039e-08,1.3503977190235398e-07,3.803934054506154e-07
